META,temperature_K,3000
META,nH_cm3,250
META,H_s_inv,5.0000000000000002e-14
META,xe,0.5
META,xHII,0.5
Tvv,0,232,13.107308746383795
Tvv,1,232,0
Tvv,2,232,0
sv,233,0,1.8403068643795942e-82
Dtau,233,0,0.0020340249853268229
xv,233,0,6.3817502074507769e-14
Trv,0,233,-0.011375667443557929
Tvr,0,233,-0.0013248194435579296
Trv,1,233,-0.0019699356128092364
Tvr,1,233,-7.6473432302055777e-05
Tvv,0,233,13.13125759615701
Tvv,1,233,0
Tvv,2,233,0
sv,234,0,3.3058184850050408e-84
Dtau,234,0,0.0020467973148143108
xv,234,0,6.2621797045885528e-14
Trv,0,234,-0.011494566233692573
Tvr,0,234,-0.0013055642336925722
Trv,1,234,-0.0019591017509921608
Tvr,1,234,-7.4172240003359032e-05
Tvv,0,234,13.155038292877755
Tvv,1,234,0
Tvv,2,234,0
sv,235,0,5.6682446975594167e-86
Dtau,235,0,0.0020597012047393138
xv,235,0,6.1450324141512544e-14
Trv,0,235,-0.011613912826836577
Tvr,0,235,-0.001286500826836578
Trv,1,235,-0.0019490186029437807
Tvr,1,235,-7.1965813233162255e-05
Tvv,0,235,13.17884832847694
Tvv,1,235,0
Tvv,2,235,0
sv,236,0,9.4442698528477957e-88
Dtau,236,0,0.0020727400856109307
xv,236,0,6.0309078598923898e-14
Trv,0,236,-0.011733866832338177
Tvr,0,236,-0.0012677848323381774
Trv,1,236,-0.001939447838998372
Tvr,1,236,-6.9849169318358814e-05
Tvv,0,236,13.202584803903132
Tvv,1,236,0
Tvv,2,236,0
sv,237,0,1.5280533200421308e-89
Dtau,237,0,0.0020859104530407324
xv,237,0,5.9196580984332383e-14
Trv,0,237,-0.011854424855364152
Tvr,0,237,-0.0012493998553641508
Trv,1,237,-0.0019303803381061444
Tvr,1,237,-6.7817627725629822e-05
Tvv,0,237,13.22625471528818
Tvv,1,237,0
Tvv,2,237,0
sv,238,0,2.3632467569222831e-91
Dtau,238,0,0.00209920145959101
xv,238,0,5.8106100251440212e-14
Trv,0,238,-0.011975452152852572
Tvr,0,238,-0.0012312071528525722
Trv,1,238,-0.0019219786410020268
Tvr,1,238,-6.5866792062847557e-05
Tvv,0,238,13.249949816503179
Tvv,1,238,0
Tvv,2,238,0
sv,239,0,1.6021935914813214e-101
Dtau,239,0,0.021745849999461837
xv,239,0,5.2236545008350518e-13
Trv,0,239,-0.12652957962516645
Tvr,0,239,-0.011369719625166431
Trv,1,239,-0.0188337223943294
Tvr,1,239,-0.00056412143246424649
Tvv,0,239,13.46637556494044
Tvv,1,239,0
Tvv,2,239,0
sv,240,0,5.5518796858682004e-121
Dtau,240,0,0.023196144911024667
xv,240,0,4.3830206360223477e-13
Trv,0,240,-0.13930257812755811
Tvr,0,240,-0.009859398127558136
Trv,1,240,-0.0184231846684869
Tvr,1,240,-0.00043464501247495461
Tvv,0,240,13.704661732512744
Tvv,1,240,0
Tvv,2,240,0
sv,241,0,1.5477510255447545e-141
Dtau,241,0,0.024740930377903581
xv,241,0,3.7074452746712174e-13
Trv,0,241,-0.15272253363482935
Tvr,0,241,-0.0085822336348293348
Trv,1,241,-0.01828817951686065
Tvr,1,241,-0.00034256771770755935
Tvv,0,241,13.938355172324286
Tvv,1,241,0
Tvv,2,241,0
sv,242,0,4.6383002416299959e-163
Dtau,242,0,0.026374942994746929
xv,242,0,3.1582080885944734e-13
Trv,0,242,-0.16684682552309393
Tvr,0,242,-0.0075000655230939269
Trv,1,242,-0.018357832083039677
Tvr,1,242,-0.00027507254643710304
Tvv,0,242,14.167726102128228
Tvv,1,242,0
Tvv,2,242,0
sv,243,0,2.003598215731744e-185
Dtau,243,0,0.028099729287072286
xv,243,0,2.7081750967225508e-13
Trv,0,243,-0.18175344370651994
Tvr,0,243,-0.0065824237065199463
Trv,1,243,-0.018583881728191823
Tvr,1,243,-0.00022434601724215648
Tvv,0,243,14.392892118273855
Tvv,1,243,0
Tvv,2,243,0
sv,244,0,1.666596792269163e-208
Dtau,244,0,0.029921916851279973
xv,244,0,2.3373351210212164e-13
Trv,0,244,-0.19754160897142947
Tvr,0,244,-0.005804078971429468
Trv,1,244,-0.018931909673856242
Tvr,1,244,-0.00018541629347385317
Tvv,0,244,14.613902815398008
Tvv,1,244,0
Tvv,2,244,0
sv,245,0,3.3824978865993653e-232
Dtau,245,0,0.031852449653758247
xv,245,0,2.0300993530303023e-13
Trv,0,245,-0.2143335721145842
Tvr,0,245,-0.0051429921145842205
Trv,1,245,-0.019379468015824554
Tvr,1,245,-0.00015500519463953341
Tvv,0,245,14.830950814079968
Tvv,1,245,0
Tvv,2,245,0
sv,246,0,2.0572893929786438e-256
Dtau,246,0,0.033906461190275433
xv,246,0,1.7743460798530708e-13
Trv,0,246,-0.2322797380290178
Tvr,0,246,-0.0045806580290177826
Trv,1,246,-0.019911021541303638
Tvr,1,246,-0.00013088468450876329
Tvv,0,246,15.044276797035032
Tvv,1,246,0
Tvv,2,246,0
sv,247,0,4.6404251284972344e-281
Dtau,247,0,0.036103535058794781
xv,247,0,1.5607350818348848e-13
Trv,0,247,-0.25156483933723073
Tvr,0,247,-0.0041021193372307628
Trv,1,247,-0.020513422047573865
Tvr,1,247,-0.00011150008810959051
Tvv,0,247,15.254041877540201
Tvv,1,247,0
Tvv,2,247,0
sv,248,0,4.5426470953765846e-306
Dtau,248,0,0.038468270387138778
xv,248,0,1.3816672919966e-13
Trv,0,248,-0.27241447651835926
Tvr,0,248,-0.0036943965183592873
Trv,1,248,-0.021179448270011957
Tvr,1,248,-9.5742929364511339e-05
Tvv,0,248,15.460567509108262
Tvv,1,248,0
Tvv,2,248,0
sv,249,0,0
Dtau,249,0,0.041031297186600826
xv,249,0,1.2312204048081743e-13
Trv,0,249,-0.29510633157816407
Tvr,0,249,-0.0033470915781641198
Trv,1,249,-0.02190260945323301
Tvr,1,249,-8.2806355761879665e-05
Tvv,0,249,15.664115454776139
Tvv,1,249,0
Tvv,2,249,0
sv,250,0,0
Dtau,250,0,0.043830686606465226
xv,250,0,1.1046350454664016e-13
Trv,0,250,-0.31998341294633426
Tvr,0,250,-0.0030515629463342166
Trv,1,250,-0.022678900101097091
Tvr,1,250,-7.2093415275174534e-05
Tvv,0,250,15.864999945452965
Tvv,1,250,0
Tvv,2,250,0
sv,251,0,0
Dtau,251,0,0.046913944089641814
xv,251,0,9.9796858542094422e-14
Trv,0,251,-0.3474726280653358
Tvr,0,251,-0.0028003580653357496
Trv,1,251,-0.023509624314557213
Tvr,1,251,-6.3156404989215073e-05
Tvv,0,251,16.063721890360586
Tvv,1,251,0
Tvv,2,251,0
sv,252,0,0
Dtau,252,0,0.050340970209261371
xv,252,0,9.0835764208896893e-14
Trv,0,252,-0.37811194536786358
Tvr,0,252,-0.0025882453678635446
Trv,1,252,-0.02439088242154077
Tvr,1,252,-5.5653349243117882e-05
Tvv,0,252,16.260520698556334
Tvv,1,252,0
Tvv,2,252,0
sv,253,0,0
Dtau,253,0,0.054187886740362928
xv,253,0,8.332103244862128e-14
Trv,0,253,-0.41258482405523511
Tvr,0,253,-0.0024101640552350724
Trv,1,253,-0.025330173981747132
Tvr,1,253,-4.9323089689054654e-05
Tvv,0,253,16.456094146991969
Tvv,1,253,0
Tvv,2,253,0
sv,254,0,0
Dtau,254,0,0.058552891312253781
xv,254,0,7.706424641769292e-14
Trv,0,254,-0.45177308785314163
Tvr,0,254,-0.0022626178531416599
Trv,1,254,-0.026333840049131297
Tvr,1,254,-4.3962642780166492e-05
Tvv,0,254,16.651058042597452
Tvv,1,254,0
Tvv,2,254,0
sv,255,0,0
Dtau,255,0,0.063564407532287537
xv,255,0,7.1903994975897922e-14
Trv,0,255,-0.49683066281988381
Tvr,0,255,-0.0021425528198837571
Trv,1,255,-0.027420134049653402
Tvr,1,255,-3.9415901584543067e-05
Tvv,0,255,16.846449232397099
Tvv,1,255,0
Tvv,2,255,0
sv,256,0,0
Dtau,256,0,0.069393748625277848
xv,256,0,6.7740437703002433e-14
Trv,0,256,-0.54929626846645008
Tvr,0,256,-0.0020484884664501266
Trv,1,256,-0.028606458325991842
Tvr,1,256,-3.5560651759254671e-05
Tvv,0,256,17.043243618649491
Tvv,1,256,0
Tvv,2,256,0
sv,257,0,0
Dtau,257,0,0.076273225014389032
xv,257,0,6.4487522708452758e-14
Trv,0,257,-0.61125777073344689
Tvr,0,257,-0.0019792107334468769
Trv,1,257,-0.029932494986551306
Tvr,1,257,-3.23064551992754e-05
Tvv,0,257,17.243147513482842
Tvv,1,257,0
Tvv,2,257,0
sv,258,0,0
Dtau,258,0,0.084526027496516498
xv,258,0,6.2117186158290273e-14
Trv,0,258,-0.68561789778280924
Tvr,0,258,-0.0019352077828091745
Trv,1,258,-0.031446180450709967
Tvr,1,258,-2.9586398558454456e-05
Tvv,0,258,17.448095667680501
Tvv,1,258,0
Tvv,2,258,0
sv,259,0,0
Dtau,259,0,0.094612735086581232
xv,259,0,6.0621561763622722e-14
Trv,0,259,-0.77651466526622448
Tvr,0,259,-0.0019176552662244128
Trv,1,259,-0.033238041376005924
Tvr,1,259,-2.7361193949818504e-05
Tvv,0,259,17.661267573438039
Tvv,1,259,0
Tvv,2,259,0
sv,260,0,0
Dtau,260,0,0.10721109120254035
xv,260,0,6.0071186075369403e-14
Trv,0,260,-0.89003118237296608
Tvr,0,260,-0.0019304023729660559
Trv,1,260,-0.035430045335803635
Tvr,1,260,-2.5614924115422652e-05
Tvv,0,260,17.886728088603402
Tvv,1,260,0
Tvv,2,260,0
sv,261,0,0
Dtau,261,0,0.12335307186102892
xv,261,0,6.0574452559566298e-14
Trv,0,261,-1.035432500993813
Tvr,0,261,-0.0019790009938129879
Trv,1,261,-0.038254780105810633
Tvr,1,261,-2.4371859995648629e-05
Tvv,0,261,18.131447360691936
Tvv,1,261,0
Tvv,2,261,0
sv,262,0,0
Dtau,262,0,0.14468149338295261
xv,262,0,6.2381171110471127e-14
Trv,0,262,-1.227452535054036
Tvr,0,262,-0.0020745350540357656
Trv,1,262,-0.042072672985379492
Tvr,1,262,-2.3702541763678316e-05
Tvv,0,262,18.405695976520725
Tvv,1,262,0
Tvv,2,262,0
sv,263,0,0
Dtau,263,0,0.17394958300287924
xv,263,0,6.5892403600308041e-14
Trv,0,263,-1.4907787655143934
Tvr,0,263,-0.0022350655143935512
Trv,1,263,-0.047565316527303773
Tvr,1,263,-2.3770931254333919e-05
Tvv,0,263,18.727495090664085
Tvv,1,263,0
Tvv,2,263,0
sv,264,0,0
Dtau,264,0,0.21608861212907626
xv,264,0,7.1856070425655155e-14
Trv,0,264,-1.8695897979114664
Tvr,0,264,-0.0024945979114662435
Trv,1,264,-0.055994986757006246
Tvr,1,264,-2.4904745980936736e-05
Tvv,0,264,19.128678336726011
Tvv,1,264,0
Tvv,2,264,0
sv,265,0,0
Dtau,265,0,0.280707398466988
xv,265,0,8.1616328838436991e-14
Trv,0,265,-2.4499220601238769
Tvr,0,265,-0.0029181601238771125
Trv,1,265,-0.070021762199152432
Tvr,1,265,-2.7801525822531743e-05
Tvv,0,265,19.672747959567914
Tvv,1,265,0
Tvv,2,265,0
sv,266,0,0
Dtau,266,0,0.38878851753687055
xv,266,0,9.7805578837007992e-14
Trv,0,266,-3.4195178421204093
Tvr,0,266,-0.0036463421204092528
Trv,1,266,-0.095834729743449157
Tvr,1,266,-3.4063887346652742e-05
Tvv,0,266,20.501095261015724
Tvv,1,266,0
Tvv,2,266,0
sv,267,0,0
Dtau,267,0,0.59420423351375473
xv,267,0,1.260176921933273e-13
Trv,0,267,-5.2599989959200624
Tvr,0,267,-0.005036095920062632
Trv,1,267,-0.15027741789411861
Tvr,1,267,-4.7960179695923988e-05
Tvv,0,267,21.988232963944508
Tvv,1,267,0
Tvv,2,267,0
sv,268,0,0
Dtau,268,0,1.0748289451955331
xv,268,0,1.7855076298147911e-13
Trv,0,268,-9.5602952686071916
Tvr,0,268,-0.0082401686071909685
Trv,1,268,-0.29275544429841061
Tvr,1,268,-8.4110171423030237e-05
Tvv,0,268,25.446236441764746
Tvv,1,268,0
Tvv,2,268,0
sv,269,0,0
Dtau,269,0,2.7616104239817085
xv,269,0,2.7512096824416244e-13
Trv,0,269,-24.628512352240453
Tvr,0,269,-0.01916235224045407
Trv,1,269,-0.85493766823597972
Tvr,1,269,-0.00022172968343985231
Tvv,0,269,38.566060830087437
Tvv,1,269,0
Tvv,2,269,0
sv,270,0,0
Dtau,270,0,23.929656021760223
xv,270,0,3.6120873871802917e-13
Trv,0,270,-213.36411629259891
Tvr,0,270,-0.15023629259891833
Trv,1,270,-8.8747295404846085
Tvr,1,270,-0.0020829907845610848
Tvv,0,270,231.93104730408621
Tvv,1,270,0
Tvv,2,270,0
sv,271,0,0
Dtau,271,0,18.512699225726429
xv,271,0,3.2370855214643106e-13
Trv,0,271,-164.40888989104934
Tvr,0,271,-0.10501989104935668
Trv,1,271,-8.5997226523402919
Tvr,1,271,-0.0018310890134995278
Tvv,0,271,182.88764995763017
Tvv,1,271,0
Tvv,2,271,0
sv,272,0,0
Dtau,272,0,1.9601062550920199
xv,272,0,1.7494867107429767e-13
Trv,0,272,-17.251021833212352
Tvr,0,272,-0.010020833212350292
Trv,1,272,-1.1787200350849227
Tvr,1,272,-0.00022823298990326538
Tvv,0,272,32.811900481445491
Tvv,1,272,0
Tvv,2,272,0
sv,273,0,0
Dtau,273,0,0.64311425750717099
xv,273,0,7.4609483733341337e-14
Trv,0,273,-5.5712670042045849
Tvr,0,273,-0.002950104204585149
Trv,1,273,-0.51144084102979581
Tvr,1,273,-9.0272929202632311e-05
Tvv,0,273,23.179137834327111
Tvv,1,273,0
Tvv,2,273,0
sv,274,0,0
Dtau,274,0,0.29655507995824015
xv,274,0,3.5033947466554641e-14
Trv,0,274,-2.5055796922927986
Tvr,0,274,-0.0012119922927984605
Trv,1,274,-0.31553073798855047
Tvr,1,274,-5.0875894277009802e-05
Tvv,0,274,20.952157169460055
Tvv,1,274,0
Tvv,2,274,0
sv,275,0,0
Dtau,275,0,0.16164145002421104
xv,275,0,1.8300922754201039e-14
Trv,0,275,-1.3153799193224756
Tvr,0,275,-0.00058251932247558571
Trv,1,275,-0.23096916850927868
Tvr,1,275,-3.4095093383635044e-05
Tvv,0,275,20.177710323263497
Tvv,1,275,0
Tvv,2,275,0
sv,276,0,0
Dtau,276,0,0.097493405315668732
xv,276,0,1.0375877707647145e-14
Trv,0,276,-0.75114635819608255
Tvr,0,276,-0.0003052181960825539
Trv,1,276,-0.18664165696099161
Tvr,1,276,-2.5279773699629178e-05
Tvv,0,276,19.868216524425282
Tvv,1,276,0
Tvv,2,276,0
sv,277,0,0
Dtau,277,0,0.063095857732734004
xv,277,0,6.2695456471134888e-15
Trv,0,277,-0.44955815742468913
Tvr,0,277,-0.0001679274246891129
Trv,1,277,-0.16060845412938882
Tvr,1,277,-1.9997830936750344e-05
Tvv,0,277,19.749847917734808
Tvv,1,277,0
Tvv,2,277,0
sv,278,0,0
Dtau,278,0,0.043154355664025819
xv,278,0,3.996797670108867e-15
Trv,0,278,-0.27531294816250157
Tvr,0,278,-9.4728162501528325e-05
Trv,1,278,-0.14418653414526472
Tvr,1,278,-1.6536969447804479e-05
Tvv,0,278,19.722483349874711
Tvv,1,278,0
Tvv,2,278,0
sv,279,0,0
Dtau,279,0,0.03097975292619095
xv,279,0,2.6756315500658985e-15
Trv,0,279,-0.16931486931544559
Tvr,0,279,-5.3769315445596232e-05
Trv,1,279,-0.13336607540896864
Tvr,1,279,-1.4117686192986639e-05
Tvv,0,279,19.742872603765441
Tvv,1,279,0
Tvv,2,279,0
sv,280,0,0
Dtau,280,0,0.02330021913916806
xv,280,0,1.8787115295969164e-15
Trv,0,280,-0.10269399406241073
Tvr,0,280,-3.0154062410718025e-05
Trv,1,280,-0.12608436451643526
Tvr,1,280,-1.2340727522110423e-05
Tvv,0,280,19.79025724190528
Tvv,1,280,0
Tvv,2,280,0
sv,281,0,0
Dtau,281,0,0.018376561597795542
xv,281,0,1.3850388022243317e-15
Trv,0,281,-0.060126963444342624
Tvr,0,281,-1.6353444342623457e-05
Trv,1,281,-0.12118000592310579
Tvr,1,281,-1.0986255132922131e-05
Tvv,0,281,19.853471132073242
Tvv,1,281,0
Tvv,2,281,0
sv,282,0,0
Dtau,282,0,0.015223933905059658
xv,282,0,1.0734108179434024e-15
Trv,0,282,-0.032945737983425857
Tvr,0,282,-8.3139834258608716e-06
Trv,1,282,-0.117966046115049
Tvr,1,282,-9.9230614969403658e-06
Tvv,0,282,19.926331696302341
Tvv,1,282,0
Tvv,2,282,0
sv,283,0,0
Dtau,283,0,0.013255834749731167
xv,283,0,8.7464449791180337e-16
Trv,0,283,-0.01599683625000474
Tvr,0,283,-3.7522500047394089e-06
Trv,1,283,-0.11601028183970676
Tvr,1,283,-9.070534818673512e-06
Tvv,0,283,20.004934058860872
Tvv,1,283,0
Tvv,2,283,0
sv,284,0,0
Dtau,284,0,0.012110048160682231
xv,284,0,7.474692639692509e-16
Trv,0,284,-0.0060942196830345635
Tvr,0,284,-1.3307830345635413e-06
Trv,1,284,-0.11504485631625665
Tvr,1,284,-8.3740413573473239e-06
Tvv,0,284,20.087214763466083
Tvv,1,284,0
Tvv,2,284,0
sv,285,0,0
Dtau,285,0,0.011555407552211853
xv,285,0,6.6689208189925214e-16
Trv,0,285,-0.0012086603249642214
Tvr,0,285,-2.4612496422151986e-07
Trv,1,285,-0.11488891321929222
Tvr,1,285,-7.7984495371999711e-06
Tvv,0,285,20.171541025905405
Tvv,1,285,0
Tvv,2,285,0
sv,286,0,0
Dtau,286,0,0.011442468582958243
xv,286,0,6.1714461587027664e-16
Trv,0,286,-2.0785489898338274e-05
Tvr,0,286,-3.9528983382735425e-09
Trv,1,286,-0.11543461062927744
Tvr,1,286,-7.3176253044390014e-06
Tvv,0,286,20.257198833912177
Tvv,1,286,0
Tvv,2,286,0
sv,287,0,0
Dtau,287,0,0.011673314839037694
xv,287,0,5.8829445273622206e-16
Trv,0,287,-0.0016643928421648457
Tvr,0,287,-2.9604216484580825e-07
Trv,1,287,-0.11661330643541391
Tvr,1,287,-6.9139237669525241e-06
Tvv,0,287,20.343557799737205
Tvv,1,287,0
Tvv,2,287,0
sv,288,0,0
Dtau,288,0,0.012184728181495035
xv,288,0,5.7396658791335795e-16
Trv,0,288,-0.0055743112876546503
Tvr,0,288,-9.2868765465072226e-07
Trv,1,288,-0.11838991694953746
Tvr,1,288,-6.5746390679483814e-06
Tvv,0,288,20.430202028317328
Tvv,1,288,0
Tvv,2,288,0
sv,289,0,0
Dtau,289,0,0.012938014291060847
xv,289,0,5.7001597968906345e-16
Trv,0,289,-0.011394392519470059
Tvr,0,289,-1.7805194700588705e-06
Trv,1,289,-0.12075966906613489
Tvr,1,289,-6.2900805989353788e-06
Tvv,0,289,20.516998915400393
Tvv,1,289,0
Tvv,2,289,0
sv,290,0,0
Dtau,290,0,0.013912145049217093
xv,290,0,5.7388521434451104e-16
Trv,0,290,-0.01892179936815324
Tvr,0,290,-2.7773681532384667e-06
Trv,1,290,-0.12373660744570875
Tvr,1,290,-6.0540773849075097e-06
Tvv,0,290,20.603686067903215
Tvv,1,290,0
Tvv,2,290,0
sv,291,0,0
Dtau,291,0,0.015101247131138204
xv,291,0,5.8388285036884988e-16
Trv,0,291,-0.028074370646606478
Tvr,0,291,-3.8756466064779084e-06
Trv,1,291,-0.12736831550161853
Tvr,1,291,-5.8610346777423259e-06
Tvv,0,291,20.690493698690545
Tvv,1,291,0
Tvv,2,291,0
sv,292,0,0
Dtau,292,0,0.016511773849362546
xv,292,0,5.9913059739512333e-16
Trv,0,292,-0.038874028661496911
Tvr,0,292,-5.053661496906053e-06
Trv,1,292,-0.13172213734087457
Tvr,1,292,-5.7080019462031908e-06
Tvv,0,292,20.777465408148462
Tvv,1,292,0
Tvv,2,292,0
sv,293,0,0
Dtau,293,0,0.018162597794413222
xv,293,0,6.193410372510449e-16
Trv,0,293,-0.051442639309939989
Tvr,0,293,-6.3063099399936025e-06
Trv,1,293,-0.13689314170810643
Tvr,1,293,-5.5938717495259836e-06
Tvv,0,293,20.8646063961057
Tvv,1,293,0
Tvv,2,293,0
sv,294,0,0
Dtau,294,0,0.020087003527385832
xv,294,0,6.4450272260613307e-16
Trv,0,294,-0.066009163514271676
Tvr,0,294,-7.6395142716682472e-06
Trv,1,294,-0.14302452698744969
Tvr,1,294,-5.5176072378849142e-06
Tvv,0,294,20.952418321594564
Tvv,1,294,0
Tvv,2,294,0
sv,295,0,0
Dtau,295,0,0.022334488082528459
xv,295,0,6.751078980781121e-16
Trv,0,295,-0.082929763560681227
Tvr,0,295,-9.0715606812227668e-06
Trv,1,295,-0.15030358214303527
Tvr,1,295,-5.4804934017768973e-06
Tvv,0,295,21.041266246391139
Tvv,1,295,0
Tvv,2,295,0
sv,296,0,0
Dtau,296,0,0.024976057517339844
xv,296,0,7.1208489972081121e-16
Trv,0,296,-0.10272393303552033
Tvr,0,296,-1.0633035520325996e-05
Trv,1,296,-0.15898538390063111
Tvr,1,296,-5.4855675929111472e-06
Tvv,0,296,21.131651091846379
Tvv,1,296,0
Tvv,2,296,0
sv,297,0,0
Dtau,297,0,0.028112116575405188
xv,297,0,7.569387365146907e-16
Trv,0,297,-0.12613487036428087
Tvr,0,297,-1.2370364280856229e-05
Trv,1,297,-0.16941724435664712
Tvr,1,297,-5.538391887186493e-06
Tvv,0,297,21.224166574863482
Tvv,1,297,0
Tvv,2,297,0
sv,298,0,0
Dtau,298,0,0.031886650885562036
xv,298,0,8.1156312112085287e-16
Trv,0,298,-0.15422769441923059
Tvr,0,298,-1.4344419230598956e-05
Trv,1,298,-0.18210394402202354
Tvr,1,298,-5.6457117433502023e-06
Tvv,0,298,21.320266488513187
Tvv,1,298,0
Tvv,2,298,0
sv,299,0,0
Dtau,299,0,0.036506567866537387
xv,299,0,8.7916839421184526e-16
Trv,0,299,-0.18855156046286714
Tvr,0,299,-1.6650462867141657e-05
Trv,1,299,-0.19774040997298589
Tvr,1,299,-5.8206348535930577e-06
Tvv,0,299,21.421184754017311
Tvv,1,299,0
Tvv,2,299,0
sv,300,0,0
Dtau,300,0,0.042279926184315558
xv,300,0,9.6410367351151666e-16
Trv,0,300,-0.23141414107351377
Tvr,0,300,-1.9421073513798248e-05
Trv,1,300,-0.21737051518699432
Tvr,1,300,-6.0808279845464609e-06
Tvv,0,300,21.529448112633865
Tvv,1,300,0
Tvv,2,300,0
sv,301,0,0
Dtau,301,0,0.049677888542255771
xv,301,0,1.0732821916095099e-15
Trv,0,301,-0.28636627384695579
Tvr,0,301,-2.2863846955744214e-05
Trv,1,301,-0.24256172282517133
Tvr,1,301,-6.4554786584962704e-06
Tvv,0,301,21.648376233526253
Tvv,1,301,0
Tvv,2,301,0
sv,302,0,0
Dtau,302,0,0.059453257703964223
xv,302,0,1.2174413802340437e-15
Trv,0,302,-0.35910080516792148
Tvr,0,302,-2.7305167921486507e-05
Trv,1,302,-0.27580509240229484
Tvr,1,302,-6.9905202599255183e-06
Tvv,0,302,21.783512662971113
Tvv,1,302,0
Tvv,2,302,0
sv,303,0,0
Dtau,303,0,0.072872276590981208
xv,303,0,1.4139706172225957e-15
Trv,0,303,-0.4592276529708863
Tvr,0,303,-3.3282970886326281e-05
Trv,1,303,-0.32127196937182423
Tvr,1,303,-7.7614995046716209e-06
Tvv,0,303,21.944507757674565
Tvv,1,303,0
Tvv,2,303,0
sv,304,0,0
Dtau,304,0,0.092206233390841733
xv,304,0,1.6939309522428027e-15
Trv,0,304,-0.60406416338271118
Tvr,0,304,-4.1773382711108824e-05
Trv,1,304,-0.38635284065413772
Tvr,1,304,-8.9059330959097346e-06
Tvv,0,304,22.147967547557901
Tvv,1,304,0
Tvv,2,304,0
sv,305,0,0
Dtau,305,0,0.12189216262226167
xv,305,0,2.1149749547098945e-15
Trv,0,305,-0.82757328271961905
Tvr,0,305,-5.4652719619086581e-05
Trv,1,305,-0.48540473518346422
Tvr,1,305,-1.0685333229777038e-05
Tvv,0,305,22.427409100541169
Tvv,1,305,0
Tvv,2,305,0
sv,306,0,0
Dtau,306,0,0.17163822164436038
xv,306,0,2.7972216903845143e-15
Trv,0,306,-1.2043996205300613
Tvr,0,306,-7.6020530061432403e-05
Trv,1,306,-0.64954189629761494
Tvr,1,306,-1.3666150451492435e-05
Tvv,0,306,22.856332356442461
Tvv,1,306,0
Tvv,2,306,0
sv,307,0,0
Dtau,307,0,0.26642137898511387
xv,307,0,4.0244089490421521e-15
Trv,0,307,-1.9274689891646641
Tvr,0,307,-0.00011638916466412968
Trv,1,307,-0.95805926191390944
Tvr,1,307,-1.9283962166574778e-05
Tvv,0,307,23.627007042994649
Tvv,1,307,0
Tvv,2,307,0
sv,308,0,0
Dtau,308,0,0.48889586964032899
xv,308,0,6.5880716119052177e-15
Trv,0,308,-3.6383459585826228
Tvr,0,308,-0.00021035858262252806
Trv,1,308,-1.6707854874104022
Tvr,1,308,-3.2199986019183702e-05
Tvv,0,308,25.397616346278308
Tvv,1,308,0
Tvv,2,308,0
sv,309,0,0
Dtau,309,0,1.2726977973607227
xv,309,0,1.3102092109675576e-14
Trv,0,309,-9.7211126456181134
Tvr,0,309,-0.00053854561811251243
Trv,1,309,-4.1356824618019683
Tvr,1,309,-7.6371699032900823e-05
Tvv,0,309,31.90372642249589
Tvv,1,309,0
Tvv,2,309,0
sv,310,0,0
Dtau,310,0,11.156720525416368
xv,310,0,2.631047666478854e-14
Trv,0,310,-87.263355122775991
Tvr,0,310,-0.0046361227759985774
Trv,1,310,-34.518106451367714
Tvr,1,310,-0.00061129202622098484
Tvv,0,310,133.77150808037902
Tvv,1,310,0
Tvv,2,310,0
