TRV,1,108,-0.000877554939923833
TVR,0,108,-0.0031810469169668725
TVR,1,108,-0.00050656781748737313
TVV,0,108,7.215020254153063
TVV,1,108,-0.0082802319646325968
TVV,2,108,-0.059666116881063998
VIRTUAL,109,10.088891,6.2050015106752355e-16,6.2050387395885932e-16,6.2050757049816827e-16,6.2085202892723856e-16,0.021310713097787051,6.1263867200838541e-16,4.3848076903126871e-15,7.2338265860296023,0.014061954023292505,0.059666116881063998,0.076534370032300861,0.010580067011850769
TRV,0,109,-0.0018229315187778677
TRV,1,109,-0.00098336760916649217
TVR,0,109,-0.0030616108993048253
TVR,1,109,-0.00055052150144508077
TVV,0,109,7.2338265860296023
TVV,1,109,-0.057865616771048949
TVV,2,109,-0.014486902169636582
VIRTUAL,110,10.095196,6.140819545953079e-16,6.1425945832375937e-16,6.1443546156075727e-16,6.2814000208854986e-16,0.025467803815158258,6.0647340751495261e-16,4.3445944878398218e-15,7.2574078064107663,0.074238361943210804,0.014486902169636582,0.091635552173908952,0.012626485188411696
TRV,0,110,-0.0018063479327006559
TRV,1,110,-0.0011039401283609175
TVR,0,110,-0.0029447838552305698
TVR,1,110,-0.00059989643713103324
TVV,0,110,7.2574078064107663
TVV,1,110,-0.014061954023292505
TVV,2,110,-0.076415401624703491
VIRTUAL,111,10.101317,6.0827587112351843e-16,6.0826514840876521e-16,6.0825452698020125e-16,6.0751551297511522e-16,0.028472698006368837,6.0055507852451638e-16,4.3092006414034535e-15,7.2778703388275439,0.023189605559737324,0.076415401624703491,0.1026339072161814,0.014102189574418222
TRV,0,111,-0.0017871485841515185
TRV,1,111,-0.0012417514475890645
TVR,0,111,-0.0028304945531456896
TVR,1,111,-0.00065556397864372754
TVV,0,111,7.2778703388275439
TVV,1,111,-0.074238361943210804
TVV,2,111,-0.023848798042771246
VIRTUAL,112,10.107253,6.023151507230266e-16,6.0249722756658887e-16,6.0267723327610874e-16,6.1304710014672083e-16,0.034321035664828241,5.9486026901034611e-16,4.2703574701380482e-15,7.304860660315657,0.096919412550722686,0.023848798042771246,0.12393330598033464,0.016965868583040056
TRV,0,112,-0.0017653149215457208
TRV,1,112,-0.0013997804652949868
TVR,0,112,-0.002718646988971131
TVR,1,112,-0.00071857036210149156
TVV,0,112,7.304860660315657
TVV,1,112,-0.023189605559737324
TVV,2,112,-0.099587429401912828
VIRTUAL,113,10.113004,5.969909687505087e-16,5.9696709769164029e-16,5.969435339017121e-16,5.957466639831703e-16,0.038867206360654764,5.894002363420456e-16,4.2366470503984841e-15,7.3283665565565874,0.037679321422561619,0.099587429401912828,0.14058924635799266,0.01918425412716418
TRV,0,113,-0.0017408549833308991
TRV,1,113,-0.0015816405501873189
TVR,0,113,-0.0026091647720385791
TVR,1,113,-0.00079017893412359358
TVV,0,113,7.3283665565565874
TVV,1,113,-0.096919412550722686
TVV,2,113,-0.038683123868177856
VIRTUAL,114,10.118572,5.9145778320315083e-16,5.9164816781637838e-16,5.9183557745504851e-16,5.9964393291209403e-16,0.047249293516649672,5.8414872660610115e-16,4.1984895827777104e-15,7.3608687589911259,0.12900241072639734,0.038683123868177856,0.17119112177595019,0.023256918086855483
TRV,0,114,-0.001713833997977559
TRV,1,114,-0.0017917531833974481
TVR,0,114,-0.0025020222548244311
TVR,1,114,-0.00087192543060436213
TVV,0,114,7.3608687589911259
TVV,1,114,-0.037679321422561619
TVV,2,114,-0.13232347779388168
VIRTUAL,115,10.123955,5.8658949201644397e-16,5.8655416113457927e-16,5.8651946403387417e-16,5.8526463155106376e-16,0.054305060903634107,5.7911928904783361e-16,4.1657210467577225e-15,7.3898364372685039,0.061026174084924466,0.13232347779388168,0.19706938578618241,0.026667624846514859
TRV,0,115,-0.0016842240827112936
TRV,1,115,-0.0020355098246649696
TVR,0,115,-0.0023970942516723355
TVR,1,115,-0.00096568878017549086
TVV,0,115,7.3898364372685039
TVV,1,115,-0.12900241072639734
TVV,2,115,-0.062542586657239788
VIRTUAL,116,10.129153000000001,5.8145748335040048e-16,5.8166081058327243e-16,5.818596679055109e-16,5.8769152130099879e-16,0.066689412564298528,5.7428796420162817e-16,4.1271983956445554e-15,7.4315331014794079,0.17587009443422158,0.062542586657239788,0.24238432192673587,0.032615655291703405
TRV,0,116,-0.0016520502102151059
TRV,1,116,-0.0023195906250594203
TVR,0,116,-0.0022943022053987122
TVR,1,116,-0.0010737853393295823
TVV,0,116,7.4315331014794079
TVV,1,116,-0.061026174084924466
TVV,2,116,-0.18008453075308581
VIRTUAL,117,10.134168000000001,5.7702176829938779e-16,5.7697717291832572e-16,5.7693372066018873e-16,5.7584699369363325e-16,0.077905908439464391,5.6966369402436957e-16,4.0942323225737974e-15,7.4701204632518134,0.099217458923795604,0.18008453075308581,0.28357173112653189,0.037960797623214027
TRV,0,117,-0.0016174008485151652
TRV,1,117,-0.0026523406011353312
TVR,0,117,-0.0021936251070429876
TVR,1,117,-0.0011990927584878577
TVV,0,117,7.4701204632518134
TVV,1,117,-0.17587009443422158
TVV,2,117,-0.10150633017948679
VIRTUAL,118,10.138998000000001,5.7225959835930503e-16,5.7248215055274379e-16,5.7269763182714992e-16,5.7700403605421475e-16,0.096869650437287028,5.6522564835169951e-16,4.053608134716072e-15,7.5275552729474429,0.24697195647752196,0.10150633017948679,0.35310273734302472,0.046908023194729198
TRV,0,118,-0.0015802585105702636
TRV,1,118,-0.003044192175445719
TVR,0,118,-0.0020949302153747697
TVR,1,118,-0.0013452166480127155
TVV,0,118,7.5275552729474429
TVV,1,118,-0.099217458923795604
TVV,2,118,-0.25244878438924373
VIRTUAL,119,10.143643000000001,5.6823425909642756e-16,5.6818374983723542e-16,5.6813514462900738e-16,5.6732404752218462e-16,0.11528928756499238,5.6098173204976275e-16,4.0184954870451962e-15,7.5835126938298156,0.16332476589879147,0.25244878438924373,0.42082260770851465,0.055491778638533718
TRV,0,119,-0.001540664196954802
TRV,1,119,-0.0035083932235246409
TVR,0,119,-0.0019981376994800339
TVR,1,119,-0.0015167165733629632
TVV,0,119,7.5835126938298156
TVV,1,119,-0.24697195647752196
TVV,2,119,-0.16680244119785839
VIRTUAL,120,10.148104999999999,5.6381094700711203e-16,5.6406132258478164e-16,5.6429986125797227e-16,5.6742584327842377e-16,0.14531468086497396,5.5691155865780427e-16,3.9729878981472161e-15,7.6682535427626171,0.35875680425142992,0.16680244119785839,0.53111991780316625,0.069262174866980386
TRV,0,120,-0.0014987304129624633
TRV,1,120,-0.0040619419409154318
TVR,0,120,-0.0019032338957486314
TVR,1,120,-0.0017194165403040718
TVV,0,120,7.6682535427626171
TVV,1,120,-0.16332476589879147
TVV,2,120,-0.36607588388646795
VIRTUAL,121,10.152381999999999,5.6016655017460679e-16,5.6011628452025355e-16,5.6006889407103439e-16,5.5956375855180745e-16,0.17674482132850622,5.5301652595566317e-16,3.9322147207509419e-15,7.7566582310801762,0.27455597996545666,0.36607588388646795,0.64681307243302821,0.083388110338716626
TRV,0,121,-0.0014544477425647005
TRV,1,121,-0.0047267608385389223
TVR,0,121,-0.0018100780617456601
TVR,1,121,-0.0019608372870266533
TVV,0,121,7.7566582310801762
TVV,1,121,-0.35875680425142992
TVV,2,121,-0.27991395195541752
VIRTUAL,122,10.156475,5.5604679082178975e-16,5.5633814097590241e-16,5.5660829431533076e-16,5.5881505761920041e-16,0.22669454584204193,5.4928627230083784e-16,3.8767313889763093e-15,7.8920715544782478,0.54375874602952334,0.27991395195541752,0.83061223210705415,0.10524641424921377
TRV,0,122,-0.0014079088647417509
TRV,1,122,-0.0055316252573714827
TVR,0,122,-0.0017186266224311544
TVR,1,122,-0.0022508081952153499
TVV,0,122,7.8920715544782478
TVV,1,122,-0.27455597996545666
TVV,2,122,-0.55388615405279507
VIRTUAL,123,10.160382999999999,5.5274764121367788e-16,5.527091867986364e-16,5.52674189405445e-16,5.5244942602220827e-16,0.28276712613399413,5.4570331696204978e-16,3.8238563405142328e-15,8.0439793855950956,0.47549947400783915,0.55388615405279507,1.0372594379069893,0.12894854501547837
TRV,0,123,-0.0013591411358406572
TRV,1,123,-0.0065146687105143656
TVR,0,123,-0.0016287659324309867
TVR,1,123,-0.0026023469716647835
TVV,0,123,8.0439793855950956
TVV,1,123,-0.54375874602952334
TVV,2,123,-0.48393491858974685
VIRTUAL,124,10.164107,5.4888814869737723e-16,5.4924090128275781e-16,5.4955272362828362e-16,5.5103522808291521e-16,0.37037563661656964,5.422789937277123e-16,3.7493280254070042e-15,8.2785872893834291,0.86715300252240768,0.48393491858974685,1.3601234725178735,0.16429415128135616
TRV,0,124,-0.0013082503825226524
TRV,1,124,-0.0077273010231962511
TVR,0,124,-0.0015404563188632495
TVR,1,124,-0.0030329489033508231
TVV,0,124,8.2785872893834291
TVV,1,124,-0.47549947400783915
TVV,2,124,-0.88176999593292793
VIRTUAL,125,10.167647000000001,5.4587505175970158e-16,5.4587354503888452e-16,5.4587225909888766e-16,5.4586767976111404e-16,0.47613445145678507,5.3895432043556375e-16,3.6722156628505413e-15,8.5639018461870116,0.85806197430804398,0.88176999593292793,1.7503271375611062,0.20438430624241932
TRV,0,125,-0.0012553125388216437
TRV,1,125,-0.0092398547813126973
TVR,0,125,-0.0014536238883144591
TVR,1,125,-0.0035665151690113723
TVV,0,125,8.5639018461870116
TVV,1,125,-0.86715300252240768
TVV,2,125,-0.87176385023447012
VIRTUAL,126,10.171002,5.422261215473446e-16,5.4267201047353696e-16,5.4303235140428319e-16,5.4392978091598484e-16,0.64099920758955875,5.3579336694789308e-16,3.5619842553183373e-15,9.0122458508088545,1.4746085208429411,0.87176385023447012,2.3587230516664399,0.2617242239851616
TRV,0,126,-0.0012003624427691416
TRV,1,126,-0.01115031814625974
TVR,0,126,-0.001368149543358002
TVR,1,126,-0.0042363045628421268
TVV,0,126,9.0122458508088545
TVV,1,126,-0.85806197430804398
TVV,2,126,-1.4968545590726392
VIRTUAL,127,10.174173,5.3938835428358362e-16,5.3948462619706871e-16,5.3955714201621198e-16,5.3968210787349491e-16,0.85470072810245867,5.3264638438699872e-16,3.4389696652061365e-15,9.6055723286830705,1.6364395017792845,1.4968545590726392,3.148035836706641,0.3277301683842756
TRV,0,127,-0.0011435262848524996
TRV,1,127,-0.013598249569864515
TVR,0,127,-0.0012840016409107347
TVR,1,127,-0.0050895710320210293
TVV,0,127,9.6055723286830705
TVV,1,127,-1.4746085208429411
TVV,2,127,-1.6596842983994271
VIRTUAL,128,10.177160000000001,5.3590899468852147e-16,5.3649318035950934e-16,5.3688738587597926e-16,5.3731371115192415e-16,1.1923881425321032,5.2969285664572163e-16,3.2667856200047028e-15,10.56971962677026,2.7181200459450281,1.6596842983994271,4.3956762187881999,0.41587443886923292
TRV,0,128,-0.001084894661850108
TRV,1,128,-0.016786979781895001
TVR,0,128,-0.0012011092859520148
TVR,1,128,-0.0061950706700372692
TVV,0,128,10.56971962677026
TVV,1,128,-1.6364395017792845
TVV,2,128,-2.7543224335190604
VIRTUAL,129,10.179962,5.3303612597478072e-16,5.3337901172599589e-16,5.3357794594056503e-16,5.3370414589911942e-16,1.666450378250975,5.2661816168229844e-16,3.068236491230411e-15,11.978407243368967,3.3719893865336501,2.7543224335190604,6.1483572815105756,0.51328671304894868
TRV,0,129,-0.0010245061094594097
TRV,1,129,-0.021020955348405205
TVR,0,129,-0.0011193459950883124
TVR,1,129,-0.0076556309962151044
TVV,0,129,11.978407243368967
TVV,1,129,-2.7181200459450281
TVV,2,129,-3.4139331331146483
VIRTUAL,130,10.18258,5.296688495178348e-16,5.3049228137501163e-16,5.3086997234787783e-16,5.3098484883409397e-16,2.4384940740516674,5.237680221055864e-16,2.8166042577267144e-15,14.389689908259665,5.5620833124267408,3.4139331331146483,9.0037501835777327,0.62570842325167764
TRV,0,130,-0.00096250992966663139
TRV,1,130,-0.026771228106675947
TVR,0,130,-0.0010386928207791908
TVR,1,130,-0.0096300590711749755
TVV,0,130,14.389689908259665
TVV,1,130,-3.3719893865336501
TVV,2,130,-5.6263787862110446
VIRTUAL,131,10.185014000000001,5.2654296379381465e-16,5.2738818488349975e-16,5.2766745371275385e-16,5.2769815400160957e-16,3.6277482279405007,5.2070327161464618e-16,2.5555953896963461e-15,18.320336365268282,7.7424169571982402,5.6263787862110446,13.404489201486168,0.73167265787206914
TRV,0,131,-0.00089901205518176837
TRV,1,131,-0.034794446021701779
TVR,0,131,-0.00095908436270114312
TVR,1,131,-0.01237314112230899
TVV,0,131,18.320336365268282
TVV,1,131,-5.5620833124267408
TVV,2,131,-7.8250775102373122
VIRTUAL,132,10.187263,5.2315814905713101e-16,5.2443791012921934e-16,5.2470452790985298e-16,5.2470978295166482e-16,5.6878758193347503,5.1779039309224384e-16,2.3077072035912103e-15,25.49830213698834,13.158288398320853,7.8250775102373122,21.030563069175891,0.824782879902758
TRV,0,132,-0.00083405116816394657
TRV,1,132,-0.046363109449563039
TVR,0,132,-0.00088038511836066406
TVR,1,132,-0.016312904674731996
TVV,0,132,25.49830213698834
TVV,1,132,-7.7424169571982402
TVV,2,132,-13.287221005468803
VIRTUAL,133,10.189328,5.1983826397634835e-16,5.2130321747328121e-16,5.2148073832264665e-16,5.2148089714585222e-16,9.2440194341434427,5.1469543425881084e-16,2.1289613533403036e-15,38.347977761652189,20.848237560979967,13.287221005468803,34.199969393778431,0.8918324091649561
TRV,0,133,-0.00076780823111000335
TRV,1,133,-0.063743019098548487
TVR,0,133,-0.00080259922088264158
TVR,1,133,-0.022210449342383899
TVV,0,133,38.347977761652189
TVV,1,133,-13.158288398320853
TVV,2,133,-21.034237366566291
VIRTUAL,134,10.191209000000001,5.1648404742348002e-16,5.1820590878848462e-16,5.1831980266962052e-16,5.1831980285319634e-16,16.118094044546545,5.116373855356861e-16,2.0125134103741459e-15,63.611507729542055,38.538711577907016,21.034237366566291,59.664918189080623,0.93795793117746551
TRV,0,134,-0.00070041499173000466
TRV,1,134,-0.091268829615584829
TVR,0,134,-0.00072567914978616873
TVR,1,134,-0.031520306989158649
TVV,0,134,63.611507729542055
TVV,1,134,-20.848237560979967
TVV,2,134,-38.848587211166731
VIRTUAL,135,10.192905,5.1324827056204784e-16,5.150613754962637e-16,5.1512347946517907e-16,5.1512347946517917e-16,30.194670902326358,5.0853271080103639e-16,1.9410480693510095e-15,115.65893425952667,72.841215305158443,38.848587211166731,111.8284923039362,0.96688157313471901
TRV,0,135,-0.00063191483033614188
TRV,1,135,-0.13805787278068829
TVR,0,135,-0.00064948678827179886
TVR,1,135,-0.047298971360991982
TVV,0,135,115.65893425952667
TVV,1,135,-38.538711577907016
TVV,2,135,-73.363135927258782
VIRTUAL,136,10.194417,5.1019628023967622e-16,5.1201341052838938e-16,5.1204250368743167e-16,5.1204250368743167e-16,63.459022963798198,5.0552338033814479e-16,1.8963164645539968e-15,238.8949662214321,161.54073147083648,73.363135927258782,235.13041147312285,0.98424179961657343
TRV,0,136,-0.00056257203734242798
TRV,1,136,-0.22598150299024744
TVR,0,136,-0.00057410290662153669
TVR,1,136,-0.076871125887140415
TVV,0,136,238.8949662214321
TVV,1,136,-72.841215305158443
TVV,2,136,-162.55690230287752
VIRTUAL,137,10.195745000000001,5.0743320489089902e-16,5.091322692784836e-16,5.0914317116390692e-16,5.0914317116390692e-16,156.85050856780524,5.0267875901781457e-16,1.8689670087181111e-15,585.125160570704,418.41843008604235,162.55690230287752,581.39469666648426,0.99362450266096713
TRV,0,137,-0.00049265582827536338
TRV,1,137,-0.41887162173610648
TVR,0,137,-0.00049961138780752357
TVR,1,137,-0.14159515307157722
TVV,0,137,585.125160570704
TVV,1,137,-161.54073147083648
TVV,2,137,-420.68481976713213
VIRTUAL,138,10.196889000000001,5.0503500067431853e-16,5.0652774461241743e-16,5.0653062025458578e-16,5.0653062025458578e-16,520.09933527333442,5.0010724802554373e-16,1.8524586750233637e-15,1932.2060585397453,1506.8288739362085,420.68481976713213,1928.4909873456545,0.99807729037093562
TRV,0,138,-0.00042272358893889473
TRV,1,138,-0.97687091872485499
TVR,0,138,-0.00042638268115603305
TVR,1,138,-0.32844223535825245
TVV,0,138,1932.2060585397453
TVV,1,138,-418.41843008604235
TVV,2,138,-1513.6678399464784
VIRTUAL,139,10.197848,5.029073847195919e-16,5.0428127028674409e-16,5.042817455362047e-16,5.042817455362047e-16,2891.8724386502736,4.9788924890363542e-16,1.8422644424098865e-15,10729.591280562583,9208.0055063296186,1513.6678399464784,10725.881023105456,0.99965420328136367
TRV,0,139,-0.00035446379671771536
TRV,1,139,-9212.2128286951811
TVR,0,139,-0.00035591693015077477
TVR,1,139,-3083.3283516431934
TVV,0,139,10729.591280562583
TVV,1,139,-1506.8288739362085
TVV,2,139,0
VIRTUAL,140,10.199581,4.9748859530834569e-16,5.0001206614884539e-16,5.0001293936689778e-16,5.0001293936689778e-16,2890.8518915558166,4.9367415909784904e-16,1.8233436528041164e-15,10731.27518734025,1499.4930401598485,9223.8310594365066,10727.563037569213,0.99965408120598598
TRV,0,140,-0.00035658933570439347
TRV,1,140,-9228.0696408200274
TVR,0,140,-0.00035513363790439347
TVR,1,140,-3063.46386294389
TVV,0,140,10731.27518734025
TVV,1,140,0
TVV,2,140,-1506.3058241323076
VIRTUAL,141,10.200540999999999,4.9142353795690711e-16,4.967348176748739e-16,4.9674506902052056e-16,4.9674506902052056e-16,519.10561277727845,4.9043845141382493e-16,1.8044761617702555e-15,1930.5942536659088,419.57688847738888,1506.3058241323076,1926.8751756861179,0.99807360973299852
TRV,0,141,-0.00042739910456478339
TRV,1,141,-0.99203567731692466
TVR,0,141,-0.00042372950506478337
TVR,1,141,-0.32783939107231019
TVV,0,141,1930.5942536659088
TVV,1,141,-1499.4930401598485
TVV,2,141,-421.84756106029903
VIRTUAL,142,10.201684,4.7961577286406371e-16,4.9047804851862413e-16,4.9054769407255445e-16,4.9054769407255445e-16,156.96509815127385,4.8426098998640115e-16,1.7695909197945077e-15,586.57373094167394,160.55923063963962,421.84756106029903,582.83676178196708,0.99362915697962195
TRV,0,142,-0.00050173437630663656
TRV,1,142,-0.42946834765214031
TVR,0,142,-0.00049474951270663653
TVR,1,142,-0.14116317701006229
TVV,0,142,586.57373094167394
TVV,1,142,-419.57688847738888
TVV,2,142,-161.56922734762279
VIRTUAL,143,10.203011999999999,4.5815291862585501e-16,4.7829558313993591e-16,4.7861888596224176e-16,4.7861888596224176e-16,63.302779698694678,4.722329435476733e-16,1.7072580025355114e-15,238.91948503610396,73.341153553618227,161.56922734762279,235.14525132672657,0.98420290538962507
TRV,0,143,-0.00057743484160972542
TRV,1,143,-0.23429299064392806
TVR,0,143,-0.00056583733860972546
TVR,1,143,-0.076529109276526619
TVV,0,143,238.91948503610396
TVV,1,143,-160.55923063963962
TVV,2,143,-73.866656324651061
VIRTUAL,144,10.204523999999999,4.2321338821911664e-16,4.559377355294427e-16,4.5706034938247516e-16,4.5706034938247792e-16,30.150136729425569,4.501584930181887e-16,1.6061070635822189e-15,115.88960156350548,38.033577895998604,73.866656324651061,112.04585111542238,0.96683265455894429
TRV,0,144,-0.00065441363101610835
TRV,1,144,-0.14496248114169696
TVR,0,144,-0.00063670870101610838
TVR,1,144,-0.047013524112412657
TVV,0,144,115.88960156350548
TVV,1,144,-73.341153553618227
TVV,2,144,-38.339391934743588
VIRTUAL,145,10.20622,3.718964405186394e-16,4.1893773067395121e-16,4.2206574894060349e-16,4.2206575437231437e-16,16.038659952677705,4.1362748202811863e-16,1.4560082588057633e-15,63.598962806565318,21.196278102027168,38.339391934743588,59.633609335108957,0.93765065817949134
TRV,0,145,-0.0007326406508967047
TRV,1,145,-0.097206657687301468
TVR,0,145,-0.00070713449189670468
TVR,1,145,-0.031274168042480191
TVV,0,145,63.598962806565318
TVV,1,145,-38.033577895998604
TVV,2,145,-21.385382988931656
VIRTUAL,146,10.208100999999999,3.0698027552514703e-16,3.6384161882274379e-16,3.7075271095298422e-16,3.7075903311227095e-16,9.2191146516100648,3.5922974139517759e-16,1.2645889540946305e-15,38.469033070569004,12.841534625325652,21.385382988931656,34.296699692905776,0.89154046658751862
TRV,0,146,-0.00081209050014274201
TRV,1,146,-0.068969988148323752
TVR,0,146,-0.00077688847914274197
TVR,1,146,-0.021993439232707031
TVV,0,146,38.469033070569004
TVV,1,146,-21.196278102027168
TVV,2,146,-12.967363493709112
VIRTUAL,147,10.210165999999999,2.3287530240284222e-16,2.9322620851571632e-16,3.0590915206018937e-16,3.0616879788317486e-16,5.6429086625413438,2.8950941730145101e-16,1.0357391419190182e-15,25.510049940810035,7.9860396672841105,12.967363493709112,21.005337770057317,0.82341421591863506
TRV,0,147,-0.00089296085547088265
TRV,1,147,-0.051041648208621782
TVR,0,147,-0.00084596548547088263
TVR,1,147,-0.016118464186305612
TVV,0,147,25.510049940810035
TVV,1,147,-12.841534625325652
TVV,2,147,-8.0713012153432686
VIRTUAL,148,10.212415,1.633406556197812e-16,2.1485907068848977e-16,2.3194721639474642e-16,2.3384947412095912e-16,3.6126963294346544,2.121356227733714e-16,7.9996495909174074e-16,18.41730183118214,5.3455892950667918,8.0713012153432686,13.456901141644813,0.73066626506935317
TRV,0,148,-0.00097536037869933099
TRV,1,148,-0.039035270856052538
TVR,0,148,-0.00091426908769933098
TVR,1,148,-0.012196770975821718
TVV,0,148,18.41730183118214
TVV,1,148,-7.9860396672841105
TVV,2,148,-5.407382184003656
VIRTUAL,149,10.214848999999999,1.0828603153244307e-16,1.4542087998578963e-16,1.6259282640304508e-16,1.6794644486496106e-16,2.4108960268879835,1.4357759642720912e-16,5.8281263349492983e-16,14.438004609845004,3.5476528181341394,5.407382184003656,8.986748217231705,0.62243699597545565
TRV,0,149,-0.0010593474892758678
TRV,1,149,-0.030653867604634018
TVR,0,149,-0.00098165018227586794
TVR,1,149,-0.0094685250515606518
TVV,0,149,14.438004609845004
TVV,1,149,-5.3455892950667918
TVV,2,149,-3.5917816197713677
VIRTUAL,150,10.217466999999999,7.6754074238050193e-17,9.6329537529489113e-17,1.0772178079118186e-16,1.1502257871223005e-16,1.6566435739586236,9.5108511685393537e-17,4.4721494949921317e-16,12.081378541806238,2.562448771539561,3.5917816197713677,6.1799797354159463,0.51152935188901072
TRV,0,150,-0.0011451254393087626
TRV,1,150,-0.02460421866570885
TVR,0,150,-0.0010481018483087627
TVR,1,150,-0.0075065217528450471
TVV,0,150,12.081378541806238
TVV,1,150,-3.5476528181341394
TVV,2,150,-2.5965777879177483
VIRTUAL,151,10.220269,6.1980205194008776e-17,7.0519135031218633e-17,7.6314787041214302e-17,8.2725148531234414e-17,1.174386858345436,6.9625269155966987e-17,3.8353916939023194e-16,10.652099397863685,1.766637334413929,2.5965777879177483,4.3845638861845,0.41161499929899636
TRV,0,151,-0.0012328293933348364
TRV,1,151,-0.020115934459488314
TVR,0,151,-0.0011135462233348365
TVR,1,151,-0.0060565349288711247
TVV,0,151,10.652099397863685
TVV,1,151,-2.562448771539561
TVV,2,151,-1.7917315254887154
VIRTUAL,152,10.223255999999999,5.6183042271107623e-17,5.9272641971454126e-17,6.1604962498415412e-17,6.5666322639441259e-17,0.84801235921198004,5.8521331111347336e-17,3.6375755295051453e-16,9.7264532977748122,1.3590615733183049,1.7917315254887154,3.1688240805981587,0.32579440661305725
TRV,0,152,-0.0013225502385361509
TRV,1,152,-0.016708431552602276
TVR,0,152,-0.001177858098536151
TVR,1,152,-0.0049601547184204503
TVV,0,152,9.7264532977748122
TVV,1,152,-1.766637334413929
TVV,2,152,-1.3795644629254191
VIRTUAL,153,10.226426999999999,5.3290830257476241e-17,5.4691171535847557e-17,5.5827429148765854e-17,5.8725456969318637e-17,0.62876039217362445,5.3997933141874251e-17,3.5647601276899122e-16,9.1268520738690242,0.95666868191064081,1.3795644629254191,2.3517176759864085,0.25767018649503282
TRV,0,153,-0.0014144924585370912
TRV,1,153,-0.014070038691811284
TVR,0,153,-0.0012410225885370911
TVR,1,153,-0.0041148412710962957
TVV,0,153,9.1268520738690242
TVV,1,153,-1.3590615733183049
TVV,2,153,-0.97194514908285756
VIRTUAL,154,10.229782,5.1345947854681651e-17,5.2204346092431816e-17,5.2938111540877623e-17,5.5581795378855262e-17,0.47141009417849644,5.1542629474790463e-17,3.5204028098937628e-16,8.7091897978163217,0.77947883899007486,0.97194514908285756,1.7649249960043791,0.20265088222637007
TRV,0,154,-0.0015088080358643871
TRV,1,154,-0.011992199895582352
TVR,0,154,-0.0013029688258643871
TVR,1,154,-0.0034520544796644123
TVV,0,154,8.7091897978163217
TVV,1,154,-0.95666868191064081
TVV,2,154,-0.79261797016993574
VIRTUAL,155,10.233321999999999,4.9696121194547461e-17,5.0382053067428708e-17,5.0990132507310157e-17,5.3958957238214237e-17,0.3617685157269705,4.974343493999201e-17,3.4691066552298784e-16,8.4260992970847237,0.55128647307237644,0.79261797016993574,1.3558415131915449,0.16090974784271073
TRV,0,155,-0.0016056118975232108
TRV,1,155,-0.010331458051709499
TVR,0,155,-0.0013635852075232107
TVR,1,155,-0.0029247049869667086
TVV,0,155,8.4260992970847237
TVV,1,155,-0.77947883899007486
TVV,2,155,-0.56106639239207845
VIRTUAL,156,10.237045999999999,4.8247598451583302e-17,4.8817166519604859e-17,4.9336138737436012e-17,5.2715321691887192e-17,0.27924498583143292,4.819838412445729e-17,3.4157548101645442e-16,8.2182285826590764,0.47594342433461212,0.56106639239207845,1.0477015528084206,0.12748508297994166
TRV,0,156,-0.0017051145526224001
TRV,1,156,-0.0089866215291075704
TVR,0,156,-0.0014228517826224002
TVR,1,156,-0.0024996620594157355
TVV,0,156,8.2182285826590764
TVV,1,156,-0.55128647307237644
TVV,2,156,-0.48481007354939309
VIRTUAL,157,10.240955,4.691596472407853e-17,4.7417062478821082e-17,4.7882669039793404e-17,5.1802005194537938e-17,0.22045996456235056,4.6816027113941324e-17,3.3566137948438938e-16,8.0744685880147635,0.33359096506556951,0.48481007354939309,0.82809344389508222,0.10255702091952557
TRV,0,157,-0.0018074457022830418
TRV,1,157,-0.0078849595778365464
TVR,0,157,-0.0014806637322830418
TVR,1,157,-0.0021531257550684835
TVV,0,157,8.0744685880147635
TVV,1,157,-0.47594342433461212
TVV,2,157,-0.34009940143219358
VIRTUAL,158,10.245047,4.569402962112171e-17,4.6132516470015605e-17,4.6546269736136886e-17,5.1024286930421041e-17,0.17421915478522634,4.5547763378620246e-17,3.2975764605550929e-16,7.9644833599478861,0.30620279330013583,0.34009940143219358,0.65518810986450671,0.082263730144674918
TRV,0,158,-0.0019128591005562374
TRV,1,158,-0.0069730560316209741
TVR,0,158,-0.0015370359305562375
TVR,1,158,-0.0018676820234288219
TVV,0,158,7.9644833599478861
TVV,1,158,-0.33359096506556951
TVV,2,158,-0.31244970653516435
VIRTUAL,159,10.249324,4.4545067695293443e-17,4.4941229082686208e-17,4.5319234158612457e-17,5.0441023518105906e-17,0.14076279984816129,4.4371576164352817e-17,3.2362022073032622e-16,7.8883083689080404,0.20934924407680791,0.31244970653516435,0.53003164906991018,0.06719205490990221
TRV,0,159,-0.0020214595944373585
TRV,1,159,-0.006211238863500535
TVR,0,159,-0.0015918298444373587
TVR,1,159,-0.0016303789303295125
TVV,0,159,7.8883083689080404
TVV,1,159,-0.30620279330013583
TVV,2,159,-0.21380691888808362
VIRTUAL,160,10.253786,4.3463775127617239e-17,4.3821175486600592e-17,4.4165325010396868e-17,5.0010305799425526e-17,0.11335193271434235,4.3265719816823218e-17,3.1759372644741581e-16,7.8282761909317253,0.20586598714357804,0.21380691888808362,0.42737579049438418,0.054593856945090447
TRV,0,160,-0.0021334386992344656
TRV,1,160,-0.0055694457634880446
TVR,0,160,-0.0016449888792344656
TVR,1,160,-0.0014314412295550207
TVV,0,160,7.8282761909317253
TVV,1,160,-0.20934924407680791
TVV,2,160,-0.21043125277350277
